"DATE","YR","MON","DAY","TEMP","WS","RH","PREC","DEW","LAT","LONG","FFMC","DMC","DC","ISI","BUI","FWI","DSR"
1999-07-07,1999,7,7,22.7816653064109,4.5832375180877,28.180728714618,0.545502270338834,3.63056823880419,40.25,-105.76000213623,88.9849778015929,55.3806335225367,453.601234473205,4.66920969608693,84.8597387129393,16.9056930508063,4.05683437609942
1999-07-08,1999,7,8,15.2963238613312,5.39550915669135,76.9980968882818,4.75044546061442,11.3365950989745,40.25,-105.76000213623,52.3253231830982,37.9985215278563,444.030753023635,0.281017986967569,62.6035814476919,0.555958643123549,0.00962263704050557
1999-07-09,1999,7,9,19.4063929049057,2.33297475726036,27.4439636651427,4.97104170617272,0.309624114860299,40.25,-105.76000213623,61.8164478456304,28.2221741962992,434.521326913296,0.511662584533427,48.559496270565,0.843222630075224,0.0201134556694521
1999-07-10,1999,7,10,20.336869087526,3.08343577406601,25.1137069121255,1.594127764306,-0.104312574464473,40.25,-105.76000213623,77.8819101101273,30.8311912897644,441.885963349051,1.08965961309636,52.5041128020179,3.28333529449656,0.223072929312524
1999-07-11,1999,7,11,17.282670870925,7.80677550684631,30.9217604326765,1.81308617231027,0.0878498155569218,40.25,-105.76000213623,79.6755286440339,31.468461975611,448.700844105817,1.63016306368245,53.5482561711351,5.17559867632349,0.499205261274753
1999-07-12,1999,7,12,20.7162477885944,2.7619801019011,25.6262463962804,1.5426382462012,0.503046586127766,40.25,-105.76000213623,82.7851309202733,34.3053913988813,456.133768707764,1.80578006404213,57.7520832463207,6.03533375233341,0.655254768193961
1999-07-13,1999,7,13,20.8648045010128,3.22002022952016,31.9114496063449,0.24803002458829,3.70113278858253,40.25,-105.76000213623,88.8160796164284,37.8177842950978,463.593433517947,4.25480819516505,62.8234586823226,13.2953013040522,2.65164078093881
1999-07-14,1999,7,14,12.3227935369573,8.05122810439662,77.1823713969733,2.43669282100687,8.47873083295104,40.25,-105.76000213623,64.7103965146087,32.6783564355225,469.515536354599,0.782039478142669,55.6700942147518,2.23848404198003,0.113236774129968
1999-07-15,1999,7,15,14.3179261585759,8.55364895436709,52.5775149566808,2.29594115620749,4.8339458287744,40.25,-105.76000213623,66.7126546349221,29.7487832982461,475.796763063143,0.865039045068934,51.454669268371,2.38747850976869,0.126917575693789
1999-07-16,1999,7,16,10.046521330547,4.99928950885279,90.1587124739027,5.22009537923227,8.52094355469347,40.25,-105.76000213623,33.2792569062294,18.9167039907259,461.976575644975,0.010387209592008,34.3201158244218,0.0134362343302978,1.32318388164784e-05
1999-07-17,1999,7,17,19.1723761482467,5.70444077544566,36.5039859483109,0.500973561838667,4.09490817797069,40.25,-105.76000213623,69.9576274222567,21.9398058408195,469.13160335166,0.832771680620984,39.286363338906,1.64704778871593,0.065786817664105
1999-07-18,1999,7,18,15.0008078204989,2.28274471411781,48.9017157869619,0.459515798752303,4.43765027689415,40.25,-105.76000213623,79.6708039643272,23.8720217058254,475.53574875935,1.23348980033365,42.4202710463387,3.17726585175084,0.210476540379108
1999-07-19,1999,7,19,11.9074736957877,4.1314421669909,76.3655127863991,7.74144392881302,7.91925475970839,40.25,-105.76000213623,40.0474585266078,13.5364816257546,449.378386612045,0.0431496235788599,25.1769687767416,0.0453550366945768,0.000113971451444415
1999-07-20,1999,7,20,17.3561505351319,4.37933490963324,52.8814743542989,1.6365068110165,7.757964360215,40.25,-105.76000213623,60.6925704056457,14.6490329635276,456.206493708369,0.532439631166677,27.1208996724054,0.587756737090174,0.0106181457925329
1999-07-21,1999,7,21,18.2187378975611,10.7709051013907,44.7619975623778,0.892416737251632,6.1431702434121,40.25,-105.76000213623,78.2838306859579,17.1552482525321,463.18986652993,1.6608027743176,31.4028167593313,3.53712757453566,0.254495838609358
1999-07-22,1999,7,22,15.7531756866177,4.0648943835395,54.7490095822959,1.5983247230382,6.75998001334966,40.25,-105.76000213623,73.8668140551452,18.0547993650538,469.729438153521,0.88756796590837,32.9439643348418,1.46294575904846,0.0533362970691642
1999-07-23,1999,7,23,19.1228572441072,6.50537558196006,39.0043064882537,1.12898189896172,4.99334610639869,40.25,-105.76000213623,81.4033074751093,20.9517650403067,476.87555245746,1.84297108431587,37.7564130265871,4.55812981902824,0.398677150418482
1999-07-24,1999,7,24,14.6541754915228,3.62162393572963,79.5880634221999,4.8774802358988,11.2049166087631,40.25,-105.76000213623,46.7797524628708,14.0046050183339,465.594501570212,0.128640356606965,26.0502946801888,0.138277681363238,0.000819785251924406
1999-07-25,1999,7,25,16.8186308176182,4.91280263537464,55.8425422378213,2.5650583393039,8.04841308742772,40.25,-105.76000213623,58.1904099955708,12.7208437441426,472.325855117383,0.463935477898289,23.8367391719333,0.47055461575353,0.00716289641982389
1999-07-26,1999,7,26,18.8353281232975,11.1783690907612,37.5506814157604,0.903267411047075,4.19256447453898,40.25,-105.76000213623,79.5224120760763,15.6446780135913,479.420214179577,1.90262752037693,28.9292703140376,3.87772874450605,0.299468362589742
1999-07-27,1999,7,27,18.2027640575161,6.22674968832658,48.5351979795173,1.4792744058297,7.29866474603267,40.25,-105.76000213623,78.3658558426431,17.9777678860413,486.40071170993,1.33039804203109,32.9141967341435,2.80345501296831,0.168650083581018
1999-07-28,1999,7,28,15.3083042413649,4.25643655716377,72.6341413679787,5.91085336764407,10.4791098110429,40.25,-105.76000213623,47.6854915304866,11.5177747814594,469.413989843703,0.150750090706233,21.7041877394226,0.143937801458363,0.00088011295732796
1999-07-29,1999,7,29,16.7515406894292,4.68723685700903,52.3769121850974,3.31283354756533,7.05357894367751,40.25,-105.76000213623,56.6092608536307,9.82718631368889,466.824514364949,0.40607388266104,18.6717203204618,0.352588327215637,0.0042976707535471
1999-07-30,1999,7,30,11.4961473146294,5.42909310130649,86.5100801041961,10.3200144279377,9.34503668960497,40.25,-105.76000213623,26.1012635828947,4.97819687142526,428.933582008977,0.00144017777283823,9.67565496817837,0.000853500723755707,1.00646759350907e-07
1999-07-31,1999,7,31,8.98905311956906,4.2558735180874,91.4145116608571,10.2300357273132,7.67605907922228,40.25,-105.76000213623,12.9449587268527,2.18476729577486,394.736517496027,7.4754582615445e-06,4.30989907438539,3.02088612877836e-06,4.61749796163826e-12
1999-08-01,1999,8,1,12.9202151546397,6.69168156883149,71.9294312002622,4.27537020509884,8.02762174686802,40.25,-105.76000213623,31.6678531958277,1.46705965749378,388.210566046337,0.0075367028233102,2.90665843613262,0.00262585468401402,7.35661490017425e-07
1999-08-02,1999,8,2,18.5821427585845,8.20611811341329,42.0045313472296,0.876140726558469,5.56227278898672,40.25,-105.76000213623,67.2488142966945,3.8235893287624,394.559351742882,0.865773572724659,7.46629307961045,0.448780998854103,0.00658673058096196
1999-08-03,1999,8,3,15.0199764285529,11.6601517900094,55.587523704511,0.0496469508565094,6.29059974919903,40.25,-105.76000213623,79.3562243144096,5.30159419425405,400.266947500022,1.91770085020205,10.2633398009455,1.62238785422917,0.0640534754521035
1999-08-04,1999,8,4,12.430616957261,6.97365965431418,70.7105355499497,4.48286375022491,7.30622523350894,40.25,-105.76000213623,52.9130980380824,3.49593254226657,392.596410855733,0.323727494530544,6.83960442308954,0.16075052848055,0.00107018452968231
1999-08-05,1999,8,5,13.905002393413,4.04009099572595,72.3253026376956,9.5747983408544,9.05962828737648,40.25,-105.76000213623,35.2588527635373,2.04568963671919,364.48319659296,0.0158024319436376,4.03476570072964,0.00621825968016251,3.38347347935341e-06
